"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
0.0274424530920237,5.94744856398764,0.469016105987437,0.641893422107027,0.812242704221567,-7.01686257785622,"AT1G31340"
-0.0389132740475478,3.80210791065669,-0.46893199265455,0.64195296674143,0.812242704221567,-6.68503847272735,"AT4G12610"
0.0691950697926684,2.60169363450613,0.468904525933055,0.641972411216487,0.812242704221567,-6.35288435986277,"AT3G23370"
-0.0481745514746267,3.08941936048952,-0.468759710895425,0.642074934139521,0.812319208286163,-6.49381821747692,"AT1G73970"
-0.0418199795673689,5.28336081797485,-0.4686048895124,0.642184548996009,0.812365277658226,-6.95969966226411,"AT3G16630"
0.0365826590601452,5.06729786548414,0.468589470918602,0.642195465936498,0.812365277658226,-6.9321629415794,"AT4G35460"
0.0928184531712836,2.0522954924745,0.468502907147843,0.642256757816499,0.812389605581249,-6.18985054715817,"AT3G55890"
0.100748436158318,2.6599139032995,0.468224454589646,0.642453934664855,0.812585799754547,-6.37019749072187,"AT5G66650"
-0.0885932404852309,2.0810214717978,-0.468149321233752,0.642507142333242,0.812599885684034,-6.1985761009876,"AT5G64640"
-0.0439239870905629,3.61947519499613,-0.468051694016501,0.642576282479334,0.812602916864882,-6.63936186024492,"AT5G59250"
0.0717750532046191,2.54296866974859,0.468027127419175,0.642593681190485,0.812602916864882,-6.33598910143902,"AT1G54680"
-0.0554318488920433,3.0765353756208,-0.467899500949924,0.642684072905493,0.812641564461683,-6.49055904154768,"AT5G20510"
-0.0312360655034226,5.863436296761,-0.46786516935891,0.642708389268272,0.812641564461683,-7.01214106913421,"AT2G02870"
0.0443608975370375,3.9712636416601,0.467782276177442,0.642767102455802,0.812644468813188,-6.72650762208288,"AT3G62060"
-0.0447719664459497,4.65551262409842,-0.467743126793683,0.642794832748014,0.812644468813188,-6.86811313586652,"AT3G11880"
0.0539032477676545,3.26534887584525,0.467557069134721,0.6429266282032,0.81271666700178,-6.54392145708798,"AT5G24970"
0.0731553995471074,3.84137984245267,0.467522535325649,0.642951091796541,0.81271666700178,-6.69532821345249,"AT2G15480"
-0.0671197382379647,3.44981925068295,-0.467453811126311,0.642999776907426,0.81271666700178,-6.59452178560405,"AT1G30650"
0.0371484147356203,4.18059625014712,0.46742491358453,0.64302024877666,0.81271666700178,-6.77450310173833,"AT3G23580"
-0.0287738790594913,5.65956524196313,-0.46734773451883,0.64307492608346,0.812732591592098,-6.99733134605292,"AT3G12130"
-0.0506328506976776,5.35934938989304,-0.46717225708056,0.643199250112734,0.812836529437808,-6.96889180151023,"AT3G54085"
-0.0479233937275045,4.37640327717558,-0.46708860481442,0.643258520581178,0.812858248284295,-6.81576841159536,"AT5G06610"
-0.0531252750292613,3.83018151638554,-0.466791532395985,0.643469025586527,0.813071060395379,-6.69297182600982,"AT4G22850"
-0.0402768083047599,4.18892334411255,-0.466617530891443,0.643592336605231,0.813173675772227,-6.77670621079926,"AT3G23200"
0.0413522049439551,7.83955032759986,0.466502391329509,0.643673939090843,0.813204890874286,-7.05061784614537,"AT3G08520"
-0.0261950600013608,7.7872610844553,-0.466463862471932,0.643701246522235,0.813204890874286,-7.05110011752264,"AT5G43940"
0.0297546232790438,5.18966503201846,0.466353568385996,0.643779420524192,0.813236319384099,-6.94941414752321,"AT5G59410"
0.0409976365021732,5.25782487151669,0.466257649974603,0.643847408706769,0.813236319384099,-6.95772156945107,"AT2G39500"
-0.0486947926186517,3.55863336507775,-0.466229009674716,0.643867709915694,0.813236319384099,-6.6242649869584,"AT1G76700"
-0.10373654431732,1.55415087922737,-0.466191159811181,0.643894539598293,0.813236319384099,-6.04426890524572,"AT1G65850"
-0.0422017291862168,3.97080534317563,-0.466017533738131,0.644017619751923,0.813293308483626,-6.72724004850635,"AT5G21040"
-0.0395885180731079,5.5538451598515,-0.466008709443117,0.644023875395136,0.813293308483626,-6.98898831848185,"AT4G21810"
0.0460139124350938,5.80471253139844,0.465944440123788,0.644069437440161,0.813294003184146,-7.00891866659609,"AT1G55890"
-0.0490617867377365,2.84000488725299,-0.465868217201282,0.644123475485028,0.813294003184146,-6.4238246170457,"AT5G54730"
-0.122800872455147,-5.95869807102135e-05,-0.465824703892364,0.644154325012539,0.813294003184146,-5.64890809716461,"AT5G52800"
0.036226121147436,9.34946100048155,0.46574685249832,0.644209520724887,0.813294003184146,-7.03699073201279,"AT2G25210"
-0.0481733523898551,4.16898661349782,-0.465710972635313,0.644234959809342,0.813294003184146,-6.77275105162835,"AT1G56020"
0.034103233878064,3.76485558343078,0.465539450859255,0.644356575999095,0.813392036643671,-6.67746883305226,"AT1G78690"
-0.105382357366806,1.70188965418355,-0.465482668933596,0.644396838970823,0.813392036643671,-6.08771230711989,"AT4G10720"
0.109802042897998,0.922764038867259,0.465393873464613,0.644459804310153,0.813418357201242,-5.87107102278075,"AT1G73805"
0.112062514664118,0.830561123327378,0.465247189756007,0.644563824331116,0.813496488954228,-5.84735414081584,"AT4G15680"
0.049048430737613,3.82588321533503,0.465156337490342,0.644628255400042,0.813524649006978,-6.69267069074153,"AT4G01220"
0.0483674201014562,6.56291827739901,0.46494758288549,0.644776311585192,0.813653613738012,-7.0460247443001,"AT1G15400"
-0.117183115802283,2.44965800857543,-0.464893464542767,0.644814696634106,0.813653613738012,-6.3095686787795,"AT5G59680"
-0.0476381078287181,4.61561880281514,-0.464228851786623,0.64528617349424,0.814195351518242,-6.8628073127136,"AT2G18630"
-0.0330470322708045,5.62960416474107,-0.463890448047473,0.645526294520931,0.814445122390214,-6.99658226724796,"AT5G40930"
0.0359881583464231,4.92135377299453,0.463459959326857,0.645831811918288,0.814775416922349,-6.91360448016635,"AT3G26340"
0.144285869167096,1.1567893872181,0.463400321296545,0.64587414187954,0.814775416922349,-5.93393598170243,"AT1G73040"
-0.0480126604580148,5.36096132571702,-0.46329474078521,0.645949083887762,0.814775416922349,-6.97089605870266,"AT3G25500"
-0.0484370511410417,3.53439481576062,-0.463283843606104,0.645956819017962,0.814775416922349,-6.61915919964716,"AT3G27010"
-0.0900641507731915,1.47131848477052,-0.463095172203595,0.646090749714634,0.814891134304437,-6.02187919057453,"AT3G51060"
0.0373228402296271,4.26350709523571,0.462990070811149,0.64616536240601,0.814932025783355,-6.79438863641445,"AT1G17500"
-0.0404588162389498,6.80624161850321,-0.462511430565151,0.646505201547579,0.815179062782255,-7.0528475888945,"AT1G75270"
0.0909091887942171,1.95103861950454,0.462494196340744,0.646517439445615,0.815179062782255,-6.16269215377799,"AT4G01895"
-0.29400116791529,4.09628026047062,-0.462434357898382,0.646559931064288,0.815179062782255,-6.75597682140279,"AT2G27402"
-0.0461231886332313,4.98400611588391,-0.462381619779872,0.646597381698595,0.815179062782255,-6.92336425434347,"AT5G17280"
0.038982330673539,4.19066281532319,0.462379081221778,0.646599184414638,0.815179062782255,-6.77905402003162,"AT3G55270"
0.067034917195075,2.68140766091791,0.462357561305242,0.646614466522751,0.815179062782255,-6.37931368831813,"AT2G17830"
-0.0752712955141312,2.34769654124126,-0.462270536740015,0.646676267548293,0.815203766329153,-6.28067580317969,"AT5G39980"
-0.0499789072136932,4.63953711993696,-0.461962581423361,0.646894984292023,0.815426262585684,-6.86804793825629,"AT3G03570"
-0.0918420938454557,2.26924286370289,-0.46189645567996,0.646941952419016,0.815432250781343,-6.257400260911,"AT1G66345"
0.0343698086469687,4.17593746727302,0.461772436549819,0.647030045305619,0.815484111652235,-6.77614763221024,"AT3G53560"
0.034059465371789,5.68388452308089,0.461719655794114,0.647067537933324,0.815484111652235,-7.00191999435232,"AT5G46160"
-0.165613472336543,1.03729936309213,-0.461449229146167,0.647259649213679,0.815673003494631,-5.90268718195901,"AT5G54400"
-0.0457497509403151,3.51564077512923,-0.461374589066382,0.647312677892992,0.815686611006207,-6.61504393743055,"AT5G34930"
0.0645580532824388,3.10478682043026,0.461279818757026,0.647380010953747,0.815718240692258,-6.5016341137782,"AT4G17240"
-0.0476986918085652,3.13965361949653,-0.461152215829174,0.647470675910105,0.81577926322268,-6.51166936997743,"AT4G21320"
0.0492343757605525,2.77908227475155,0.461057682957099,0.647537847310062,0.815810679068153,-6.40840404768811,"AT2G37035"
-0.0597845365398581,3.9501980171767,-0.46090264687535,0.647648016425071,0.815854373013568,-6.72470429598353,"AT5G42360"
0.0757802422135117,2.53929031801348,0.460839758172274,0.647692707623747,0.815854373013568,-6.33820808758156,"AT2G43250"
0.0450071951903473,3.64310335406651,0.460830556229285,0.647699246999226,0.815854373013568,-6.64875127107918,"AT3G50790"
-0.123353801169796,0.236351541245543,-0.460204340043681,0.648144335085168,0.816361775818064,-5.70499949895512,"AT1G75300"
-0.0769624440630847,1.65537553937288,-0.459929715244451,0.648339568181712,0.816508499148431,-6.07667393387666,"AT3G46610"
-0.0478116432055446,2.85836688194482,-0.459921552477665,0.648345371547475,0.816508499148431,-6.43190782058547,"AT2G43235"
-0.0309357195547738,5.17901235792845,-0.45985198103606,0.648394834665497,0.816517553237976,-6.95117267066257,"AT5G64813"
-0.0453589162305446,5.56920350720429,-0.459744960425286,0.64847092612783,0.816560136785908,-6.99336093478518,"AT5G14540"
0.0633942524543549,2.19296466396893,0.459507306630726,0.648639911229022,0.816670728815618,-6.23581374751245,"AT5G48950"
-0.0599263470296654,3.32244651824931,-0.459502518409793,0.648643316114957,0.816670728815618,-6.56352447299773,"AT5G08855"
0.0568855105371213,4.44160370175945,0.459439646821968,0.648688024575228,0.816673784035363,-6.83234243554532,"AT3G60630"
0.0383170382416821,5.32611865091642,0.459050152443383,0.648965026371334,0.816969268354449,-6.96910035999954,"AT4G31080"
-0.0663579733994732,2.89192036010744,-0.458906187489618,0.649067424617954,0.817044923520319,-6.44196232216677,"AT2G02148"
0.0916784015497767,1.3510991057448,0.458647114352419,0.649251713510276,0.817165635638852,-5.98980007055352,"AT2G07815"
-0.13071950169871,1.33533184889772,-0.45853420299319,0.649332038794725,0.817165635638852,-5.98532789456985,"AT2G18490"
-0.114135926849843,1.63067764408184,-0.458529100540293,0.64933566878657,0.817165635638852,-6.06995328104892,"AT5G65800"
0.0476430902356604,3.38673496594838,0.458481002876099,0.649369886898585,0.817165635638852,-6.58157528009618,"AT5G66870"
0.0615463635022108,2.97729119196605,0.458405218260915,0.649423803897445,0.817165635638852,-6.46666158447107,"AT4G21530"
-0.045310952624269,3.99476086732125,-0.458348269801616,0.649464321164255,0.817165635638852,-6.73652950206819,"AT4G14330"
0.0484553119124592,3.17205836671285,0.458332793832833,0.649475332078327,0.817165635638852,-6.52208576555474,"AT3G45020"
-0.0497172779530726,3.46155094162167,-0.458295624510516,0.649501777806247,0.817165635638852,-6.60203434548535,"AT1G56140"
-0.044846810232008,3.69648544504075,-0.45802529160067,0.649694131738061,0.817296119869565,-6.66372926572683,"AT5G37710"
0.0370353870160712,3.75568357293462,0.457934864314435,0.649758480221627,0.817296119869565,-6.67873774495617,"AT1G03260"
0.0532171000861855,4.72912637736641,0.457853869891979,0.649816118546593,0.817296119869565,-6.88545935559052,"AT1G19520"
-0.0681913944281149,3.03511025754511,-0.457828023248537,0.649834512337495,0.817296119869565,-6.48344342728055,"AT5G54140"
0.0512682384752636,3.20420600384175,0.457754820955051,0.649886608033396,0.817296119869565,-6.53137176615453,"AT3G12170"
0.0524766509711299,4.11977602902956,0.457751889393867,0.649888694367476,0.817296119869565,-6.76543801256236,"AT1G72360"
-0.0781589979853934,5.97157175832296,-0.457733631701458,0.649901688070238,0.817296119869565,-7.0236336865859,"AT2G16740"
-0.0385542292091904,4.37583103052694,-0.457583829827797,0.650008303817581,0.817376978400819,-6.82010616266926,"AT1G31500"
-0.167019042960004,-0.170153822701883,-0.457447730117423,0.650105174049915,0.817392367917315,-5.61491879822447,"AT1G22250"
-0.0620188998673722,2.10240032802612,-0.457339625173147,0.650182123139676,0.817392367917315,-6.20991318828812,"AT2G41870"
0.0406373495561011,4.37562948904547,0.457329677918714,0.650189203789837,0.817392367917315,-6.82017661789108,"AT3G51620"
-0.0702066860279757,2.53179757547906,-0.457290621681629,0.650217005101234,0.817392367917315,-6.33764520395406,"AT5G57790"
-0.0484410111855649,6.54993390756277,-0.457269363668664,0.650232137356953,0.817392367917315,-7.04921396443252,"AT3G52040"
-0.0609593697289981,3.15857870593499,-0.457029840907373,0.650402649083199,0.817467544433464,-6.5188597860506,"AT4G32250"
-0.0611046808278387,2.91015357385615,-0.457008947753825,0.650417523428935,0.817467544433464,-6.44810203638119,"AT5G18980"
-0.0767568639957675,3.32472834256536,-0.457007001856676,0.650418908767977,0.817467544433464,-6.56522062769434,"AT3G15990"
-0.0467007922318646,4.65017962425663,-0.456805028240565,0.650562706325771,0.817595072723162,-6.87230452828962,"AT2G01190"
0.0266408748050259,8.38939730468925,0.455733399925178,0.651325891762533,0.818469963883484,-7.05071700260434,"AT1G07140"
0.045953360795032,3.84368688675545,0.455664761041979,0.651374787556181,0.818469963883484,-6.70149136443908,"AT5G44250"
0.0307300947212685,4.61103992086937,0.455649043738842,0.651385984199685,0.818469963883484,-6.86600398634084,"AT2G20725"
0.0643108015629851,3.16488691966761,0.455424620715587,0.651545866912244,0.818617603552331,-6.52132267679366,"AT3G50110"
0.0338111975179682,5.62515176953614,0.455322622866799,0.651618537404814,0.818655655650708,-7.00022482798106,"AT1G11430"
0.0326505640966531,5.60299606517005,0.455168925585498,0.651728048749635,0.818700252912211,-6.99846892785867,"AT5G10540"
-0.104617207392273,1.69992724559726,-0.455153824865609,0.651738808634645,0.818700252912211,-6.09178826484136,"AT3G26130"
-0.0567213353290551,2.88579682627457,-0.455046790579003,0.651815077139494,0.81874281166348,-6.44200970593485,"AT1G60230"
0.0384264106277565,4.80986498945591,0.454703062628302,0.652060030089457,0.818997235087649,-6.90022127530735,"AT2G45510"
-0.34575073018584,3.86614348391147,-0.454574390634429,0.652151736465355,0.819045966917446,-6.70478056526596,"AT5G44400"
-0.0383336771727191,5.03075691832519,-0.454529631585623,0.652183638166726,0.819045966917446,-6.93376157520912,"AT1G32630"
-0.0454328299535131,5.27177925587965,-0.454402112575221,0.652274530092871,0.819106855779455,-6.96495122331565,"AT5G45290"
-0.0546547202976945,3.23890842168634,-0.454197548560257,0.652420348751094,0.819197444193224,-6.54270434503003,"AT3G49730"
0.140821078282514,1.15417176902891,0.454181915710714,0.652431492830668,0.819197444193224,-5.93732206386172,"AT3G05160"
0.0638670434916731,4.74398367328958,0.454021938605961,0.6525455392324,0.819284219639727,-6.8896833442993,"AT5G15150"
-0.0309718888011456,5.43994714968118,-0.45396597508168,0.65258543718132,0.819284219639727,-6.98372072260085,"AT4G02480"
0.169758210498289,0.323270884653258,0.453614209366714,0.652836244433648,0.819466319619005,-5.72787417613557,"AT2G31250"
-0.0628006059280608,3.07449809261412,-0.453609560407054,0.652839559393306,0.819466319619005,-6.49657288246534,"AT2G02410"
0.0493482240041667,3.38863682139606,0.453584029051662,0.652857764757818,0.819466319619005,-6.58434282556368,"AT1G13990"
-0.0341205996626194,4.51958363208464,-0.453200048945737,0.653131591237775,0.819756753834402,-6.85017365678436,"AT5G01980"
0.0347442327319965,5.12711401188312,0.452842346344797,0.65338672234555,0.820023686946348,-6.94760819347487,"AT2G41960"
-0.0441683577804359,4.13399141074604,-0.45275898033063,0.653446189162036,0.820045035648413,-6.77098743898377,"AT1G14040"
0.0405708398680332,4.40284712858348,0.452560512429704,0.653587769923723,0.820067771756437,-6.82786714791296,"AT2G18876"
0.0620096182707304,5.41977657062023,0.452518449538803,0.653617777937201,0.820067771756437,-6.98220500048779,"AT5G66280"
0.17403801145653,0.232663493830332,0.452512698729048,0.653621880657699,0.820067771756437,-5.70721373094363,"AT5G40410"
-0.0377378769367581,4.99121718438953,-0.45241480748113,0.653691719527585,0.820067771756437,-6.92905643562757,"AT2G30710"
0.0341777131440526,4.16872655620258,0.452387278509325,0.653711360180569,0.820067771756437,-6.77890050294873,"AT5G54850"
0.034270590979077,5.30085701012495,0.452376498057808,0.653719051604135,0.820067771756437,-6.96932607191952,"AT4G33945"
-0.027353786829014,7.92086955305262,-0.451999113303374,0.65398832477821,0.820352285562484,-7.05664970049121,"AT3G60820"
-0.0323746675729134,4.57509271226805,-0.451661867548904,0.65422899752685,0.820600888838958,-6.86133081531483,"AT3G04810"
-0.0442250624369415,3.10716025325384,-0.451483657969768,0.65435619050781,0.820707131146646,-6.50684375152461,"AT4G18975"
0.0399321330685895,9.39653790547201,0.451365098332396,0.654440815511573,0.820759973482633,-7.04318150648858,"AT1G07940"
0.0382687132881458,4.13462252457757,0.450876210616435,0.65478982063187,0.821144356934461,-6.77198765437585,"AT3G62700"
0.142508257478834,0.15596212903559,0.450809950855771,0.654837127925589,0.821149741773049,-5.69038012059637,"AT3G58160"
0.0514925221040886,3.05009798955723,0.45069727683912,0.65491757679037,0.821149741773049,-6.49099213442449,"AT1G27430"
